hash,hora,min,consumo_cpu
742a7b1a4ef8aed37d4ce99a3a7bcda9,12.0,30.0,0.2572038896350321
f110078b4229028a7cb8a4dd24e8a097,12.0,30.0,0.0072040391239097
1a54eec2da86dda8b3f5d0e800b94c33,12.0,30.0,0.0002726299563192
70ee3470a7bd72e4ed5254cc5f6857f4,12.0,30.0,0.015261855621275
d8eaabdaf5eac6555d755178b5d0452d,12.0,30.0,1.2296993420510294
a1482176baa4a760024fbb97c1d72666,12.0,30.0,32.33900999201936
14fea8f7653c5d823f27cd1ac838296c,12.0,30.0,5.317268753856953
3b40e53363c3adafe85775e1602a57c6,12.0,30.0,23.99538600537884
95de2ee61ebb649477d8b908f0189fc7,12.0,30.0,33.912955048879816
95aa1433dd8a66eb37a095ceb57bdc91,12.0,30.0,0.0166220680486387
ae8f0ce6efd9792f727b66a1f9c1bda2,12.0,30.0,0.0012516988474757
f95439f9d686bf5235a1aff844c8b154,12.0,30.0,0.0045953149589976
fd1d25cfebbdc391e95dfb7e86d67430,12.0,30.0,0.0263083783545237
c60cd2b937690ad575e27dc9887ff128,12.0,30.0,0.0006158027700814
b7632584ae35d80a5b1ffbe0516f9c57,12.0,30.0,0.001668113878034
25371f7aaf836c5bbb5af61c36169dd8,12.0,30.0,0.0002978217238979
f2b04da59a7b2b6d1dc0956fc6acad93,12.0,30.0,0.0030083249002569
311110f4bf5dd99f4cc4bafb17d2dff5,12.0,30.0,0.0063839663855594
4822409ed7fcba7e9f1ff8fb50b6bb0e,12.0,30.0,0.0010984197284929
3338acc4232c1128aa023fa618e8aeaf,12.0,30.0,0.0072432760380082
d7f41e418691255c4d00da468e3ec21a,12.0,30.0,0.000549435800553
2971ddead61098cccf9425d6e874f89b,12.0,30.0,0.0007140301227333
2268c40cca9f8d7f149c972f08667041,12.0,30.0,0.0003100933930981
4c3e97406b1b4b63b6440eb2e46bb119,12.0,30.0,0.0046964523309025
eb80a83b3314fe2c3c878a3d846a4707,12.0,30.0,0.0006519520104278
23a43343ed72953a646e60007151ac59,12.0,30.0,0.0082097163398211
d94bf13be22ac5b9bd2e8e47f3d36959,12.0,30.0,6.925670610579993e-05
5c7351e884d542a9724d172f6d25e7b3,12.0,30.0,9.06700459011476e-05
486c4775c644a99104c28952946348b0,12.0,30.0,0.0142884102458751
13de23697edeeeca975be3fdfc7b0df0,12.0,30.0,0.0013737238131767
ab85b50c28f8d5c4deff6412c952eb98,12.0,30.0,0.0001057053297554
a591248c10dcac34268c03c66f259144,12.0,30.0,0.0001752502547635
54ffc2d0fa9e061d5c16a2ff213759e1,12.0,30.0,4.950868458762126e-05
586a8b52e0ee1b97456d905ea30e0bcd,12.0,30.0,0.0001308946764795
826b2d655ceda03f661c2f0bb6789012,12.0,30.0,0.010712821555675
7f85198afaa0936088af8984235b2f6d,12.0,30.0,0.8399869075086759
c48ccfa8d2157b2e671bbe8b204e8335,12.0,30.0,0.0070779672192354
16717af6724817bfd66f27c9486804b5,12.0,30.0,0.0078391196649915
9b0b8cde7a50fcd1524279db4256af60,12.0,30.0,0.0078159619432115
39f49d98fc584955fc645e887af512a5,12.0,30.0,0.0389823067191534
c188a66839c972c490a2f07fcf544210,12.0,30.0,0.0017292157462473
7d8da7849f957188a8be0a2f3561bdd4,12.0,30.0,0.0151568691104533
1d88580a5060e9faf3c084cc7338d0f0,12.0,30.0,4.746341542916185e-05
23d81bfc6e591982fff580e2de9644dc,12.0,30.0,9.489768057086164e-05
01d3230213c3440597d9f2bb42b684ec,12.0,30.0,0.0006662030205691
5a2198e87d006de64867acf6b4deab23,12.0,30.0,0.000314116379495
8dbb7b52aa48e192749eeb7933eeae8e,12.0,30.0,0.0005063997723837
1e8073695e8b2db59f3dcb4fecb9058b,12.0,30.0,0.0003625157069506
0fdaf5a161f85beee0611c7d7bd013ad,12.0,30.0,0.0002186619602826
3355a7f739e343aa38a5fb57fa416a1f,12.0,30.0,2.1497236913914745e-06
04a9172ec1ed50ade62de71c6b226189,12.0,30.0,0.0004958722270989
0187c74035ce500581d816c8cc78fe3f,12.0,30.0,3.206671015942907e-05
807c6aa37cc14ae859ccea43c61a60ed,12.0,30.0,6.832023665616149e-05
514b9f5d2942e3b075dc38348f39ed12,12.0,30.0,0.0002725769446935
fd5a275f4b63883fafa0ee01dd5438fb,12.0,30.0,0.0003936362091464
2c1d94ca7403a7a6b97ff8bf91d83378,12.0,30.0,0.0017301633256863
f13a62a487d5f918f74e544bf127c124,12.0,30.0,0.0007182648758055
7e9e0f2bb376644ad6ce0f2d41402ef0,12.0,30.0,0.0018660263843632
53fde4a02a720b2006a6113e3d29ab41,12.0,30.0,0.0045427491820506
2327b0ad16e6822b5c58e5a1f71aa5fb,12.0,30.0,0.000707671715286
11c953b4d632182f27f2032d7310d8d4,12.0,30.0,1.0073301727423098
6c3613f4deaebb8f2577baa3cf1cea29,12.0,30.0,30.024843009899243
c6d91be60c1550a3a9e7a827df6c68c1,12.0,30.0,0.0020101772294081
d3098d78b7637ed1a216d7fbd9df65f1,12.0,30.0,0.0007307920492838
8db043f683d30cd5cecb5216db8ad4dd,12.0,30.0,0.1725003376969328
6ec440b8e2ed9fe6e750f943970cf2be,12.0,30.0,2.6232754389462688e-05
7348b7dc1d83498e2864393efef3a312,12.0,30.0,0.2864129421907644
32e9c1d40c6054bd8aba0b3c72919bec,12.0,30.0,0.0328483145207092
2bffdcadfaf24146e8847ab1f5c434e0,12.0,30.0,16.522712962053394
d109078c3c90fc2475e70c6aa165afc8,12.0,30.0,13.980529404842684
2659aaeb70b022d7ce8e9b62832b8410,12.0,30.0,17.3639630757574
dbc1ba7e624a92852a0918f1d654cfff,12.0,30.0,2.9464638872759514
fdc97d75f8ddac7fc94464dc7fa294c5,12.0,30.0,10.086385069414328
79cd3c4ac2e38b19b2f5c885eae1af94,12.0,30.0,2.50704631888307
f6b26154964f62816bf74e7b508c079f,12.0,30.0,12.42580636522233
ceca046a56f0504a66e624fb479df50d,12.0,30.0,2.667738895619752
9771139ad160ee49a3304967dede56b3,12.0,30.0,3.149540214130153e-05
9d65da8d21512e62556ec86bdb74a513,12.0,30.0,0.0003003217654045
efbe62f77b006aff74102dd83d0e2dd9,12.0,30.0,4.374451944395044
54a1becd91c4a0f0019ac3b65611a07b,12.0,30.0,0.0043199070529763
a82b6f23800a944a777dd4de77d7c502,12.0,30.0,0.0001484889494637
d0ab17fb2a839bcc2f1e8cf313299f1e,12.0,30.0,0.1476190442236622
1385dacb71593b6082d0aa1cb4485eea,12.0,30.0,0.0066062794891121
a180c1763cabc2a36f7262b4bd72c778,12.0,30.0,0.0416102081691599
5338ced4bb26082ca5d1d18781a903db,12.0,30.0,0.0131444867044369
1c07235f155cb5d2465e64170414dd15,12.0,30.0,0.00053491117315
6efcba4bce86435aadb895c60ca76625,12.0,30.0,0.0020010599627601
5c390368dbc0974b82960635e13f59f5,12.0,30.0,0.0139362367554628
dec4bcc49155df3d0fb276931eba4999,12.0,30.0,0.0005122166095985
891dc9a6fc52483585a1b97fac8b6901,12.0,30.0,0.0058059080289961
0616e6aad9c5ec22df9f5e14b910e166,12.0,30.0,0.0035994567322709
2f86769bc74ecfd2bfd35c06c346af70,12.0,30.0,0.0935857201927762
706ae6aa1efd7dbaee588835ec94d614,12.0,30.0,0.0080484434092096
d1a426188f7e5442a88ffc1d96e2316b,12.0,30.0,0.0113722194043923
86cf52b60d66715815cc3a8c26d13f61,12.0,30.0,0.0571830090684756
279d03f70ef539bc4284f641c93544ef,12.0,30.0,0.0737789101818837
ce628e9ac1198b994b643224e0b0542d,12.0,30.0,0.0068887605829438
fff602eaae3069b08241eb3d38862349,12.0,30.0,0.1226360808402925
7fd561e97d1917e787b3d2bfe40437fa,12.0,30.0,4.304302384643076e-05
de7e36bfdf00137819b94880f9c6bdbd,12.0,30.0,0.0113720054154452
520ee4452014683b4ed016db7c50d1c7,12.0,30.0,0.0002283999334479
56a39d4b8b630d97a3d3cec8659ab27b,12.0,30.0,0.0027322571354155
b33f2955ae471f7e32fdb9e397b308bd,12.0,30.0,0.097598737759214
a1a94a9e14678f27d24ea2490cbaee9b,12.0,30.0,0.0008485664173942
7596c8f5dbcfc49528f01646002b6d5d,12.0,30.0,0.0096309691070342
48f303f0ee1396d75e3c9b99b65ba4f5,12.0,30.0,0.1108799098287124
86b2aaad86c36afccd0346fd51468a2f,12.0,30.0,0.0060814365056969
1d200fd2fd87eb0cce37f8de9c10343b,12.0,30.0,0.0030831556404501
3437143a4c9fbe6ef23fff5ceed69004,12.0,30.0,0.0205025040217911
50b9d1cb1164b223207baec9c397db6c,12.0,30.0,0.060142947206626
fc7dd03b765542b67edec22ff149db06,12.0,30.0,0.0969201558579881
58e1fcc11f068c0aad0e734b788263a0,12.0,30.0,0.0564045701609914
d91ca7bd59262abc0d02cd95f1c227fd,12.0,30.0,0.064816783376902
754f5146a605f84a39a82e1ecc3708a3,12.0,30.0,0.0380465740752806
6854ffc8935231a5491b3f4a210bf09b,12.0,30.0,0.0435224725648877
7c9e47607be1397522b2304fe591c274,12.0,30.0,0.0568629865690173
7a9b8d56e57c0134d65edc7d671eb668,12.0,30.0,0.0868426779882287
0fc82bb91817ca0479b1362704aac1d0,12.0,30.0,0.0653812164951484
0324d401125671322087e655ee6d3e5a,12.0,30.0,0.0349522906648795
70f64c45f733204adc9c2b4d26d6f666,12.0,30.0,0.0501976410166825
c9b12790f73ac45e2e361df761b4a7ba,12.0,30.0,0.0416022621437326
02be3bb1c189fe8e84e0178e659f6574,12.0,30.0,0.0400201948495139
3766040763c6e95d354db5ed6c27b436,12.0,30.0,0.0847052279757654
b5b199e6a0e67082dd1cd5ba4680c9c8,12.0,30.0,0.0551201301882183
56aea133ea6887e44dcf8301dc9f0433,12.0,30.0,0.0670063272760146
c8d23477470664286e80137a8854f5b9,12.0,30.0,0.0602016358886532
3eec3a228364a832231fd3d6836202f2,12.0,30.0,0.0649546399304271
b7154e88ec4c8134407f4f6d9b1ba991,12.0,30.0,0.0437631944622288
22e1ffaeb63fad99d1d49177e709dc4e,12.0,30.0,0.0454445921374012
39a0a23d90a8eeafe95c9ce10c6f2e1e,12.0,30.0,0.0616012109397582
e845b0a78e1e4c6c6a3df33837b748d4,12.0,30.0,0.0537640598987261
71279e513fd5808d01c27acf926612f2,12.0,30.0,0.0495729503728863
c17f674c887d3db14d4012a741a720c7,12.0,30.0,0.0651058528506964
50733164063b5f151058bc7aa48ff54e,12.0,30.0,0.0687619435717185
6bc0fce8ef49e03c1dd878e4ac79d82e,12.0,30.0,0.0834434220952375
99ac1ea3e733e3b93e568521ab83099b,12.0,30.0,0.0605175579889203
a187122355a05488ec23e14738e3915b,12.0,30.0,0.0734749171585849
3aeb5fa07380648345fe4005f7ab441d,12.0,30.0,0.0778094903731583
056b66482e8a62d73c3b81e1d8178495,12.0,30.0,0.0445074935452692
3f0f7f058145152c743971bfc24920a6,12.0,30.0,0.0543231869869477
dfd683e1a18f8afd56f3f4c5d78fcc90,12.0,30.0,0.010783314835793
fc4fdc8b8ce11d510ef106b3ca769ee1,12.0,30.0,6.37768692681581e-05
cafa4a16689eb2239bdc658803ddfd59,12.0,30.0,1.8739258342110767
a07ce3702a94a9b050afae1b4f2af055,12.0,30.0,2.642822562949524
d386c44b0ae89658840f3e0d4782d90d,12.0,30.0,0.0418625897365363
34cac258fc8782d50b6a2831fe25c3ca,12.0,30.0,0.036929726728478
3c90175427bb862550c4e5b77bee3ebe,12.0,30.0,0.0721556865603834
28b5bb117dc8a69676fc943713d5bc59,12.0,30.0,1.6325167391453546
bad07a5150e531e76733437733bbe013,12.0,30.0,1.7739576970400597
f60e12b03e3ed810b2aeebd8c5b22fdf,12.0,30.0,1.4593215018533794
e267c349a07d501596c9d0d8b8065600,12.0,30.0,2.0577075513692544
674e735a326412772bf35b64ca039dd9,12.0,30.0,1.5381506749380691
1a91ef375622e5147c1127393559d0a1,12.0,30.0,1.942915932383752
65054d46be94099ae9e22388e58854e3,12.0,30.0,1.4632024201709524
19259fa3ddb929b49d22cce4588c77dd,12.0,30.0,1.5013664179658928
9aecf0d4f50b230edf5eb1d0976b1c76,12.0,30.0,1.887405325823944
13e4cd24985c76fefd9ffbb7353fa629,12.0,30.0,1.1066244251198238
3c7f59260d90ea8f192a0ba0603dca1b,12.0,30.0,1.524785066661281
a211abdef0d13f66f0945129529b0fb9,12.0,30.0,1.1988698357178105
e119712d68670042df4a4a175c46f485,12.0,30.0,1.3090636838728815
1513ddffce6f54f8fab488eb8d94331b,12.0,30.0,1.0464863632762471
23eebe071fb66b06873589b49d878dbf,12.0,30.0,1.3933981624795315
c8686aa1a0de380f79e0178642b10158,12.0,30.0,1.2409628637353178
7411823c0ea54692775becb39cd5ee44,12.0,30.0,0.5609923396103366
37955a3353ac2dab96fb1afff29143e3,12.0,30.0,0.7911257750180379
275ebc321b894f68bffe561d658a0fba,12.0,30.0,0.4963988829308003
094f23978d8a6d43d54f2def8d7a07c2,12.0,30.0,0.3042141691752843
20f2a517bd5bf78f45eb35d821bc958d,12.0,30.0,0.5480828010769746
6e074ee21a9c58994b43bbfe5f6a91cb,12.0,30.0,0.3406093214610093
924f89e5c080934c30d091d05c363dac,12.0,30.0,0.7717662020285511
536e799ab689f64ca5f3d0bc48563aa5,12.0,30.0,0.5905772813317144
d9a545624aac24673a93387b243cb9da,12.0,30.0,0.0006005723742721
0c5338f136aac82911c1ce7e9d0df180,12.0,30.0,1.6146435611947003
57a99895c328e762e7de542a922ddb95,12.0,30.0,1.0508340296583154
f287a832303cb2fa39ccc98e3399ed76,12.0,30.0,0.9332774076978784
3612f646432607c1b03e1960f5b92ae0,12.0,30.0,1.1404387500706543
e436c5ba95bcb5872e65a1ffab0940e0,12.0,30.0,0.0237044345656869
df7d83efad78ca9ab207e04e687189b9,12.0,30.0,0.0010305771759426
c2bcdb9fc93dc81e4adce08c56090f8e,12.0,30.0,0.000753385922792
ae83a87b448f00d03476cdcbb7c6ab69,12.0,30.0,0.0240378444299441
15f34df8d4ccad641a250b9038f2331e,12.0,30.0,0.029553630731381
b83e19cbb90da47bd5d013b83b2573d1,12.0,30.0,0.0084153422719193
78ccd5cba87c0dd0e4fd90501a0bc682,12.0,30.0,0.0221203225839612
db90eaff672d2636044cb285c6d8f18d,12.0,30.0,0.0022102295513359
4c974f61bdb9d45347f00fc3ea5ce0e7,12.0,30.0,0.009011114623126
74ebd77924e4a735a0b70e5ec55c6eca,12.0,30.0,0.041210333386322
e1d39119033c47297473bc956dc07a85,12.0,30.0,0.0040552740175637
1643cb373bfb964b8c8c843f6a4e6bb1,12.0,30.0,0.0631403495023593
11721652d0274e7e2239892286108008,12.0,30.0,0.0054296247274614
16dc3593946ca6459bbb97fc34182420,12.0,30.0,0.0067009438044199
ef01424d498b8a55422ff1ffa92b8b8d,12.0,30.0,0.0021581382561014
31ed639f233b452a378a35b1386a5ff4,12.0,30.0,0.0010084189987705
70f869f3127f252d8913583aa387bbbf,12.0,30.0,0.008805969058642
714000e8b6ae8c1db2a5edaed2e9ad79,12.0,30.0,0.0075384944052826
9583de5a7b3f04f93827b144dfad8717,12.0,30.0,0.0752114911009032
b35bb83c47f20342d8e69f1a284324e8,12.0,30.0,0.0044221558260745
1878c041b660c1913d0177abf69c4146,12.0,30.0,0.0100404551054125
795b0e9fc54f49d7898e323fa3354df1,12.0,30.0,0.0082275222888105
7da1543b5de25c78da3ec149bbcd3c5f,12.0,30.0,0.0033286430447176
fceaa43af6016c15f45e779574e236ae,12.0,30.0,0.0028933289741574
83a302bb27692af9cbf7a395560deae7,12.0,30.0,0.0051486502908175
0067cf31d16809de7bda0a4d005f932a,12.0,30.0,0.0092582777444857
479a02b5bc6b9b815e77c2e07264e89a,12.0,30.0,0.0080894181738103
9bb26f2c7c2bba01c866b8ff8b3c512d,12.0,30.0,0.0162032292957986
ddb357f38e0932421a1dc77bd12934b5,12.0,30.0,0.0172495299548535
9fff2db65926e1c7b81b87c1eb68997e,12.0,30.0,0.0405157206226806
7f6b378714d85207ed578e6112e17e61,12.0,30.0,0.0015031016850208
9e96c28430b2c70fbb4801edbe0c0929,12.0,30.0,0.0159971781640526
94f4f9959e7afaa99514f480f5b6a348,12.0,30.0,0.0055455222074303
f3f9842cac4c14ad5bb086d1a57f1340,12.0,30.0,0.0095582173166711
c293ee7b90b27b20a5c6f85ce7e455ea,12.0,30.0,0.0022679470042823
7cb11d505fb302a173c8945b8c3f4591,12.0,30.0,0.0004853372522333
bc2c75b38d4e7f6fd8e54f6d4aee8b3b,12.0,30.0,0.005036807099773
db0baad1f78de8532d45eecdac140fe8,12.0,30.0,2.100550808169288e-05
82ea96bbc5d4ad158302b858ea496f3c,12.0,30.0,6.208847069419643e-05
9feb4350dd5209977d45d4d0ca1a3193,12.0,30.0,8.07780620741768
569af502a92be956ff812c1ecd311e1a,12.0,30.0,0.1701233721346624
869059dc9f9fc69f8deae13cb56cdd20,12.0,30.0,0.0016166771868241
ec2d686b1af896bff4f195cbf0ca6f0e,12.0,30.0,0.3871678044595428
20c3ce29a73d99eed596f2c80ff003a0,12.0,30.0,0.4222676167126062
e4d2ce735bf565c0cc35346e6f60b830,12.0,30.0,0.4513507766274963
1ef9dd688751c00d6e071d30b7e266a9,12.0,30.0,0.3514637915077979
a708802ae405f6f005f8353bcadf865d,12.0,30.0,0.3670293464435543
9ce194472b2f7aea4ef6a0484b389cba,12.0,30.0,0.6885511184309899
bf1ffbec771f70b8332034c5198e6270,12.0,30.0,0.0127003240804541
3c5d1e5d4af4134b8ddc35cf56c2c560,12.0,30.0,5.538775627334e-06
882ad1d8c160ac1756931136de50c664,12.0,30.0,6.475638795534023e-06
2278e13f7ba5dfc799fac20cfba5b943,12.0,30.0,0.0001429481432669
bc20513e95e3eb0f9080d138985c58e5,12.0,30.0,2.331445565895005e-05
9821ae840ab075bc6f4fc50f5b95bd00,12.0,30.0,0.0024348918090955
9d5a6bf14c22bfedca1cec405c358687,12.0,30.0,8.784859869224948e-05
7a7b7826a075b3d2242a9f737a2cdb35,12.0,30.0,1.8791970914294385
581119c516a94024368229fccef14e4c,12.0,30.0,0.0151720312417013
bbcdcb0625d2205fa0ae38fa3cfdb59f,12.0,30.0,0.0005571852235132
87b2a597bdbfbc337e214f302f489a52,12.0,30.0,7.513437497362575e-05
9e93ed9b9a2a38395d9e3d14973695aa,12.0,30.0,0.0003817600798444
d0a096a76371e0ef7ba83c32b668493c,12.0,30.0,0.0001316560612941
ef316cf34c4579efde9d279da19cdf96,12.0,30.0,0.0001069043199883
9923ee16b639be648e584a7a5a6acece,12.0,30.0,0.0003355243078581
8236de3f4e42db050db9747ac3f366fd,12.0,30.0,0.2295539739550936
2ad5dfccba472ea89acb53e19266ee08,12.0,30.0,0.0274606439409271
e0b3cf4c428ab950787b62bd126bc0fa,12.0,30.0,0.0298025588974397
c8c47195052c0ca5c2558566bfafe557,12.0,30.0,0.0003024706372189
10d016dac972319ab29154ccdf087e85,12.0,30.0,0.0187636144678377
59ec416aa680088ec182278923e8ca57,12.0,30.0,0.1367938114874216
53635cf21a2c0ba8df5a743f05a6c98c,12.0,30.0,0.002167351209127
ca3fb94058b4a1797b4cbd43014e1adf,12.0,30.0,0.0013309752133333
27b5c2272b4ad7283c3b3a3d16186e7b,12.0,30.0,1.6050571738834177e-05
990b8a3b4ea30133974073ed71be1ac4,12.0,30.0,0.0008675643811012
07de00827b47e4e4bb78a4f2cb0e13b9,12.0,30.0,0.0005303587394347
9d485afca7afc3952df77fa7a66b5fae,11.0,0.0,0.0132236213257972
c84d6c28aa053c9000e49dac407b17ee,11.0,0.0,0.0063063355987776
87255aeaab0550c89f64c2d2608e3548,11.0,0.0,0.0370976285049916
9b3ec33a544e0ea8d7138a607ecf550a,11.0,0.0,2.6905417620437864
914f123e097895c95b3f13649897a4a7,11.0,0.0,0.2021448617041052
dffe60147f77e98539f9e39f4994e1ab,11.0,0.0,0.2957377903037365
7ed074991d2cc19a1fc280354d85c459,11.0,0.0,0.002308916439231
b1f8f52fa1452b7e8953360270e86606,11.0,0.0,0.0172721252416214
7fba3a331928e6a308e35a1f30121516,11.0,0.0,0.0200619828912647
6096e3488387e69289a82d654bce732f,11.0,0.0,0.0148842922516261
808b86d0d3e499579ce78f4cc957e7d1,11.0,0.0,0.0005629514681594
fb23606055b0a55db3e64fdf2eb825a6,11.0,0.0,0.0005868165364012
b4af8ac9dc7ad5762990d1f7d728f4a9,11.0,0.0,3.1384680613443835e-05
6db783081354c20dcded312a7cfa91ee,11.0,0.0,0.0006201381018235
0b97b8481c8f8be59224f83a77e851c5,11.0,0.0,0.0004497151288953
d36c6e8cce3fb63d79aad4611e1ed313,11.0,0.0,0.0323830936394096
595c321d5579d700a3c162d2966e6176,11.0,0.0,0.0018758748692307
f3491d13ffe7bebf8d80c51a0377a2e6,11.0,0.0,1.94274416185484
c8acb1c1338302fb489617c942fb32dd,11.0,0.0,1.45993867869962e-05
2485704c1db96807d860e15bcdd25902,11.0,0.0,0.0005308534808618
2bfe097abd09fd6cfec7bfb11507389d,11.0,0.0,0.0030834371926652
ac4147a913ea1e5803578bea8ee4d1bc,11.0,0.0,0.043890945364676
cb3293284d87f614d86448b1b2f84439,11.0,0.0,0.0601050128003865
60d03626d732bb7f9a82eb576c02070b,11.0,0.0,0.0001336907654966
3e751e4d49c62a4626f68f9c7dda5a4a,11.0,0.0,0.0003381508958264
7190976ba497341414c81a9d4deaadae,11.0,0.0,0.0002690743390111
099b56b74940afd5fcdbf4e716f343e4,11.0,0.0,0.0029413254086372
35e2d5c03ef17b3437750ad006f387a0,11.0,0.0,0.0049713557555068
2f8284a2a7a08a9af10d0cb3ad4d2d74,11.0,0.0,0.0039332151285755
e9067191f1e034463d894bb14997b7f7,11.0,0.0,0.0001535267165611
dcf5cbdc163d00aa053c81fc44f1e3c0,11.0,0.0,0.0001350747993146
0c8b733641afa6f9931a9d08e955709b,11.0,0.0,0.0842932618386918
317642009d0ee888eb79be0206deceaf,11.0,0.0,1.8750655832382053
ebda581a6242edae8d75dceaae626b1c,11.0,0.0,0.0013779336799375
c07203137e7a805592e86e7aeae3963e,11.0,0.0,0.0606631448524893
742a7b1a4ef8aed37d4ce99a3a7bcda9,11.0,0.0,0.2630032445847147
991e8a960879cf3bfd5a5d33451a18a8,11.0,0.0,0.0484980035688269
1a54eec2da86dda8b3f5d0e800b94c33,11.0,0.0,0.0003066419428387
d25ce868bff2b63021b922ea2eb8b5af,11.0,0.0,0.0604402135274323
d8eaabdaf5eac6555d755178b5d0452d,11.0,0.0,1.3212687302900807
a1482176baa4a760024fbb97c1d72666,11.0,0.0,28.48111376202985
14fea8f7653c5d823f27cd1ac838296c,11.0,0.0,6.127918009327753
3b40e53363c3adafe85775e1602a57c6,11.0,0.0,23.88516310636475
95de2ee61ebb649477d8b908f0189fc7,11.0,0.0,33.089945411660466
95aa1433dd8a66eb37a095ceb57bdc91,11.0,0.0,0.001993653395728
e95e585e0a6570fc4a833d5ca22c88d3,11.0,0.0,6.641931135577223e-05
fd1d25cfebbdc391e95dfb7e86d67430,11.0,0.0,0.0054868394940314
c60cd2b937690ad575e27dc9887ff128,11.0,0.0,0.0131415425995891
b7632584ae35d80a5b1ffbe0516f9c57,11.0,0.0,0.0096028428048949
2dd930f677a74b5146028908126cf992,11.0,0.0,6.022728232308055e-05
f2b04da59a7b2b6d1dc0956fc6acad93,11.0,0.0,0.0041661410485665
29d3c93e40ee3a5ea416b34c31eaad6a,11.0,0.0,0.000193534368054
311110f4bf5dd99f4cc4bafb17d2dff5,11.0,0.0,0.0002728005760842
3338acc4232c1128aa023fa618e8aeaf,11.0,0.0,0.002556374483747
2971ddead61098cccf9425d6e874f89b,11.0,0.0,0.0012178229384676
23a43343ed72953a646e60007151ac59,11.0,0.0,0.0037374006205039
746be815fcb5119b8deebb6a7d19fe1d,11.0,0.0,0.0002838975515677
5c7351e884d542a9724d172f6d25e7b3,11.0,0.0,0.0007905715399512
5f045de0600fdb61c19756e48439099b,11.0,0.0,6.94121894139195e-05
649568941d85d37d3d8b68316dc87f33,11.0,0.0,0.0004955072600368
af2e061f266e0f5eb64d878bcf9b812b,11.0,0.0,2.0787338591991087e-05
82161c5c0c7a063f3e2b50c9f366f44d,11.0,0.0,0.0002833217135113
54ffc2d0fa9e061d5c16a2ff213759e1,11.0,0.0,2.392095875029859e-05
826b2d655ceda03f661c2f0bb6789012,11.0,0.0,0.0035962550594531
7f85198afaa0936088af8984235b2f6d,11.0,0.0,1.899844669198569
c48ccfa8d2157b2e671bbe8b204e8335,11.0,0.0,0.0069339825980795
16717af6724817bfd66f27c9486804b5,11.0,0.0,0.0064567621339225
9b0b8cde7a50fcd1524279db4256af60,11.0,0.0,0.0092950834718944
8156203aeaf50d5dbcbd801d5cafc706,11.0,0.0,2.658473119074441e-05
0ca762efe6cf271a0c664907d3d86d60,11.0,0.0,0.0016891934710841
6578b52e5fc20268b99f37e873505d5a,11.0,0.0,0.008439908949896
7d8da7849f957188a8be0a2f3561bdd4,11.0,0.0,0.0273600278075237
1d88580a5060e9faf3c084cc7338d0f0,11.0,0.0,0.0005479829055456
23d81bfc6e591982fff580e2de9644dc,11.0,0.0,2.898686922521206e-05
5ea90b6e3439fc3de9534fd77ac49f09,11.0,0.0,0.0003459962216994
01d3230213c3440597d9f2bb42b684ec,11.0,0.0,5.2977352094228784e-05
c7cfc38a2bd9b493b525ca3869c4a9c4,11.0,0.0,0.0004002063576497
0fdaf5a161f85beee0611c7d7bd013ad,11.0,0.0,0.0005741118704298
a1cc865559ed71c466b0db505044128f,11.0,0.0,0.0002810900563688
5a0ea95c22bf2e6caaf4be8c25b83c80,11.0,0.0,1.865599276930673e-05
0187c74035ce500581d816c8cc78fe3f,11.0,0.0,5.0418126905899815e-05
87f67bf026bbd8fe2eea1d082ed7cf6d,11.0,0.0,1.1182497541845014e-06
891d6bbbf620d43190b69ff8809e4e55,11.0,0.0,1.524808813395938e-05
663c49ad2c394a940015aef41257cccc,11.0,0.0,0.000284119871348
4f913af3128cb688f933ca23d56e93a7,11.0,0.0,0.0002639115861064
fd5a275f4b63883fafa0ee01dd5438fb,11.0,0.0,8.520355864318089e-05
27cea053111eb1bcdb9be6d76f361810,11.0,0.0,0.0010461222148064
f13a62a487d5f918f74e544bf127c124,11.0,0.0,0.0035118078147725
53fde4a02a720b2006a6113e3d29ab41,11.0,0.0,0.002148675488253
2327b0ad16e6822b5c58e5a1f71aa5fb,11.0,0.0,0.0023410884033081
11c953b4d632182f27f2032d7310d8d4,11.0,0.0,1.0585574754263465
6c3613f4deaebb8f2577baa3cf1cea29,11.0,0.0,29.27097342112916
c6d91be60c1550a3a9e7a827df6c68c1,11.0,0.0,0.0075402729715577
d3098d78b7637ed1a216d7fbd9df65f1,11.0,0.0,0.0016066098359213
8db043f683d30cd5cecb5216db8ad4dd,11.0,0.0,0.0191512033363513
a2f7f98d1142abb0832674740c6d9caf,11.0,0.0,0.0023763929925101
7348b7dc1d83498e2864393efef3a312,11.0,0.0,0.2816000705966694
2bffdcadfaf24146e8847ab1f5c434e0,11.0,0.0,16.69041775885646
d109078c3c90fc2475e70c6aa165afc8,11.0,0.0,12.216998714312629
2659aaeb70b022d7ce8e9b62832b8410,11.0,0.0,13.775981570754638
dbc1ba7e624a92852a0918f1d654cfff,11.0,0.0,2.716042755912836
fdc97d75f8ddac7fc94464dc7fa294c5,11.0,0.0,8.708501640612964
79cd3c4ac2e38b19b2f5c885eae1af94,11.0,0.0,1.5524227120902423
f6b26154964f62816bf74e7b508c079f,11.0,0.0,4.06652036734593
ceca046a56f0504a66e624fb479df50d,11.0,0.0,1.7897072535140617
9771139ad160ee49a3304967dede56b3,11.0,0.0,7.354224286783349e-05
