hash,hora,min,consumo_cpu
7d8da7849f957188a8be0a2f3561bdd4,22,30,0.0394099548682338
1d88580a5060e9faf3c084cc7338d0f0,22,30,0.0001391955234134
23d81bfc6e591982fff580e2de9644dc,22,30,0.0001278434791406
5ea90b6e3439fc3de9534fd77ac49f09,22,30,0.0004255929789888
01d3230213c3440597d9f2bb42b684ec,22,30,0.000624930010657
ae9c34fe8807ee0e282e83148da13dc2,22,30,5.166208482384456e-05
8dbb7b52aa48e192749eeb7933eeae8e,22,30,0.0003301614364196
c7cfc38a2bd9b493b525ca3869c4a9c4,22,30,0.0003304689415708
04a9172ec1ed50ade62de71c6b226189,22,30,0.0001310373026949
0187c74035ce500581d816c8cc78fe3f,22,30,0.0004385443029622
87f67bf026bbd8fe2eea1d082ed7cf6d,22,30,1.850042648815801e-05
514b9f5d2942e3b075dc38348f39ed12,22,30,0.0003342450488929
663c49ad2c394a940015aef41257cccc,22,30,3.586784590076711e-05
fd5a275f4b63883fafa0ee01dd5438fb,22,30,4.211078566805832e-05
f13a62a487d5f918f74e544bf127c124,22,30,0.0101359904013706
53fde4a02a720b2006a6113e3d29ab41,22,30,0.0090071876651545
2327b0ad16e6822b5c58e5a1f71aa5fb,22,30,0.0002072575682234
11c953b4d632182f27f2032d7310d8d4,22,30,1.1941177991836998
6c3613f4deaebb8f2577baa3cf1cea29,22,30,30.767887971142137
c6d91be60c1550a3a9e7a827df6c68c1,22,30,0.009445360972538
d3098d78b7637ed1a216d7fbd9df65f1,22,30,0.000159213344513
ca86c5d755a0531e4be721038cb47266,22,30,0.0059509701474408
8db043f683d30cd5cecb5216db8ad4dd,22,30,0.1941979522066361
e2649b7667555e7fc8f5eb6acfbae003,22,30,0.0165308134195605
b90607e8b5537a95e9ff24b61cdde36d,22,30,0.0125031166952779
a2f7f98d1142abb0832674740c6d9caf,22,30,2.1810814411757708e-05
63815f28f08f14536055f444ad64ee64,22,30,9.417549339360772e-05
7348b7dc1d83498e2864393efef3a312,22,30,0.2883008678849739
2bffdcadfaf24146e8847ab1f5c434e0,22,30,16.311030646113224
d109078c3c90fc2475e70c6aa165afc8,22,30,11.804136049640496
2659aaeb70b022d7ce8e9b62832b8410,22,30,14.07360977312914
dbc1ba7e624a92852a0918f1d654cfff,22,30,2.8367136194069063
fdc97d75f8ddac7fc94464dc7fa294c5,22,30,7.846434684994806
79cd3c4ac2e38b19b2f5c885eae1af94,22,30,2.056307959920358
f6b26154964f62816bf74e7b508c079f,22,30,1.9760490669148625
ceca046a56f0504a66e624fb479df50d,22,30,1.9108975671015431
9771139ad160ee49a3304967dede56b3,22,30,0.0002155768018957
779218da426c0463bce714161a9d09ca,22,30,0.0001211140629677
9d65da8d21512e62556ec86bdb74a513,22,30,0.0047271281935813
626377436cc79bdd9d4a01d7e331c5bd,22,30,2.388189625353641
54a1becd91c4a0f0019ac3b65611a07b,22,30,0.0101604188130179
8ce27088455d3f26493058c5fa710d47,22,30,0.0003556342656805
1c382477044bdc6e47d343ed8418f5ca,22,30,0.0001084462603734
d0ab17fb2a839bcc2f1e8cf313299f1e,22,30,0.1206785782991918
1385dacb71593b6082d0aa1cb4485eea,22,30,0.0047866621527872
a180c1763cabc2a36f7262b4bd72c778,22,30,0.021423141050621
c2fe8cebe155b2e36ee00979308489c1,22,30,0.0002804012307295
5338ced4bb26082ca5d1d18781a903db,22,30,0.0277817729532898
6efcba4bce86435aadb895c60ca76625,22,30,3.1857457954400425e-05
5c390368dbc0974b82960635e13f59f5,22,30,0.0227804986128582
96e0d3ef83bf0e3fd9c3cd305f7a4861,22,30,2.3220345130860087e-05
dec4bcc49155df3d0fb276931eba4999,22,30,0.010162421423325
0616e6aad9c5ec22df9f5e14b910e166,22,30,0.0023758788044678
82b6f5d60949ca81d9404f51f4436b42,22,30,0.0031329247582175
2f86769bc74ecfd2bfd35c06c346af70,22,30,0.120782829069909
706ae6aa1efd7dbaee588835ec94d614,22,30,0.0155003209821352
e62df6df3dc7dd85910ae263af3b221d,22,30,0.0028442755436192
259ce9e17b93201ad15c83d23eaec248,22,30,8.298415140569152e-05
d1a426188f7e5442a88ffc1d96e2316b,22,30,0.0020685796687693
86cf52b60d66715815cc3a8c26d13f61,22,30,0.0688101471654207
279d03f70ef539bc4284f641c93544ef,22,30,0.0565702722779159
c798efa17b1e27aea40ff4576ee7b51e,22,30,9.39822411745654e-05
ce628e9ac1198b994b643224e0b0542d,22,30,0.012700955481791
c4649b155cfb97e380a05932845c3294,22,30,0.0001398393022221
168e8f11b990bc0d1b59ca991148b72a,22,30,0.0003897541308172
cb5836b4c590a0f82aad5332f359a2e7,22,30,0.0101557239309504
fff602eaae3069b08241eb3d38862349,22,30,0.0437497737561277
d54c29f2de55b0162403f135757f0aec,22,30,0.0076571838373127
606c1d6f249c3a836a2d40a3d3a015f0,22,30,2.7265239879248983e-05
3088dd59b4b6673bbbf2e1c22ee83ef1,22,30,0.0012285327654852
58732828f179ac8ffc48c563e4c78810,22,30,0.005799398710839
de7e36bfdf00137819b94880f9c6bdbd,22,30,0.0235059226936845
7f511739c974eea4e6d7a8db0967f08a,22,30,6.888267945884847e-05
a06dd7544850c433d6f30d9643345af7,22,30,0.001139583881396
56a39d4b8b630d97a3d3cec8659ab27b,22,30,2.679812562181649e-05
b33f2955ae471f7e32fdb9e397b308bd,22,30,0.1195464051351369
a1a94a9e14678f27d24ea2490cbaee9b,22,30,0.0002225501017415
7596c8f5dbcfc49528f01646002b6d5d,22,30,0.0297794814313306
17e81a276a5afd2638d8b064113b3110,22,30,0.0003567202557722
48f303f0ee1396d75e3c9b99b65ba4f5,22,30,0.1225356839306368
86b2aaad86c36afccd0346fd51468a2f,22,30,0.0117397419030523
1d200fd2fd87eb0cce37f8de9c10343b,22,30,0.0140197236877982
3437143a4c9fbe6ef23fff5ceed69004,22,30,0.0006543723046313
50b9d1cb1164b223207baec9c397db6c,22,30,0.0633099334184214
fc7dd03b765542b67edec22ff149db06,22,30,0.0839104098029263
58e1fcc11f068c0aad0e734b788263a0,22,30,0.0711748259784191
d91ca7bd59262abc0d02cd95f1c227fd,22,30,0.0631710087374009
754f5146a605f84a39a82e1ecc3708a3,22,30,0.0582714772664554
6854ffc8935231a5491b3f4a210bf09b,22,30,0.0780540362475205
7c9e47607be1397522b2304fe591c274,22,30,0.0401931791698336
7a9b8d56e57c0134d65edc7d671eb668,22,30,0.0545381412297838
0fc82bb91817ca0479b1362704aac1d0,22,30,0.0814234947262998
0324d401125671322087e655ee6d3e5a,22,30,0.0706023974228758
70f64c45f733204adc9c2b4d26d6f666,22,30,0.095394023063157
c9b12790f73ac45e2e361df761b4a7ba,22,30,0.0550053345473551
02be3bb1c189fe8e84e0178e659f6574,22,30,0.0596419686745267
3766040763c6e95d354db5ed6c27b436,22,30,0.0650726745232735
b5b199e6a0e67082dd1cd5ba4680c9c8,22,30,0.0693272253358274
56aea133ea6887e44dcf8301dc9f0433,22,30,0.0596977119446409
c8d23477470664286e80137a8854f5b9,22,30,0.0569315346034192
3eec3a228364a832231fd3d6836202f2,22,30,0.0533812570085678
b7154e88ec4c8134407f4f6d9b1ba991,22,30,0.0920713555229832
22e1ffaeb63fad99d1d49177e709dc4e,22,30,0.0649542632681548
39a0a23d90a8eeafe95c9ce10c6f2e1e,22,30,0.0429287119896786
e845b0a78e1e4c6c6a3df33837b748d4,22,30,0.0690563156342954
71279e513fd5808d01c27acf926612f2,22,30,0.0462728507775399
c17f674c887d3db14d4012a741a720c7,22,30,0.0523973127618666
50733164063b5f151058bc7aa48ff54e,22,30,0.0703272861565184
6bc0fce8ef49e03c1dd878e4ac79d82e,22,30,0.1057465746862411
99ac1ea3e733e3b93e568521ab83099b,22,30,0.0437877742602714
a187122355a05488ec23e14738e3915b,22,30,0.0602684123415762
3aeb5fa07380648345fe4005f7ab441d,22,30,0.048054724392395
056b66482e8a62d73c3b81e1d8178495,22,30,0.0526405639578663
3f0f7f058145152c743971bfc24920a6,22,30,0.059150885431736
dfd683e1a18f8afd56f3f4c5d78fcc90,22,30,0.0316652282336802
cafa4a16689eb2239bdc658803ddfd59,22,30,2.593629495172803
a07ce3702a94a9b050afae1b4f2af055,22,30,2.141019121836897
d386c44b0ae89658840f3e0d4782d90d,22,30,0.0553814610344362
34cac258fc8782d50b6a2831fe25c3ca,22,30,0.0272569226371048
3c90175427bb862550c4e5b77bee3ebe,22,30,0.0421665219265017
28b5bb117dc8a69676fc943713d5bc59,22,30,1.6614292768443495
bad07a5150e531e76733437733bbe013,22,30,2.002531180838393
f60e12b03e3ed810b2aeebd8c5b22fdf,22,30,1.6762342464939604
e267c349a07d501596c9d0d8b8065600,22,30,2.204907352256108
674e735a326412772bf35b64ca039dd9,22,30,1.989369815463031
1a91ef375622e5147c1127393559d0a1,22,30,1.981159670670376
65054d46be94099ae9e22388e58854e3,22,30,1.631403848664171
19259fa3ddb929b49d22cce4588c77dd,22,30,1.5792386159014686
9aecf0d4f50b230edf5eb1d0976b1c76,22,30,1.9025553907630004
13e4cd24985c76fefd9ffbb7353fa629,22,30,1.2091376049319904
3c7f59260d90ea8f192a0ba0603dca1b,22,30,1.6229744887377564
a211abdef0d13f66f0945129529b0fb9,22,30,1.5088177872376114
e119712d68670042df4a4a175c46f485,22,30,1.3738577671738883
1513ddffce6f54f8fab488eb8d94331b,22,30,1.286926805991752
23eebe071fb66b06873589b49d878dbf,22,30,1.5421783714350457
c8686aa1a0de380f79e0178642b10158,22,30,1.2644383248865425
7411823c0ea54692775becb39cd5ee44,22,30,0.5678506759424475
37955a3353ac2dab96fb1afff29143e3,22,30,0.7996021373103711
275ebc321b894f68bffe561d658a0fba,22,30,0.655532545163588
094f23978d8a6d43d54f2def8d7a07c2,22,30,0.4218813957049865
20f2a517bd5bf78f45eb35d821bc958d,22,30,0.510541334373162
6e074ee21a9c58994b43bbfe5f6a91cb,22,30,0.4184494319868254
924f89e5c080934c30d091d05c363dac,22,30,0.7943053231901758
536e799ab689f64ca5f3d0bc48563aa5,22,30,0.5690056727721579
d9a545624aac24673a93387b243cb9da,22,30,2.046751676692959e-05
0c5338f136aac82911c1ce7e9d0df180,22,30,2.2528404871174543
57a99895c328e762e7de542a922ddb95,22,30,0.7190025137565086
f287a832303cb2fa39ccc98e3399ed76,22,30,1.2809785139132872
3612f646432607c1b03e1960f5b92ae0,22,30,1.3044610259574216
e436c5ba95bcb5872e65a1ffab0940e0,22,30,0.0231944186108715
df7d83efad78ca9ab207e04e687189b9,22,30,0.0008680863138363
c2bcdb9fc93dc81e4adce08c56090f8e,22,30,0.0011975203835098
ae83a87b448f00d03476cdcbb7c6ab69,22,30,0.0343884555957712
15f34df8d4ccad641a250b9038f2331e,22,30,0.0121776274238882
b83e19cbb90da47bd5d013b83b2573d1,22,30,0.0076874499815179
78ccd5cba87c0dd0e4fd90501a0bc682,22,30,0.0226364925396168
db90eaff672d2636044cb285c6d8f18d,22,30,0.007406344212202
4c974f61bdb9d45347f00fc3ea5ce0e7,22,30,0.0165590682519317
74ebd77924e4a735a0b70e5ec55c6eca,22,30,0.0445120711649357
e1d39119033c47297473bc956dc07a85,22,30,0.0110783568587963
1643cb373bfb964b8c8c843f6a4e6bb1,22,30,0.0544706938400493
11721652d0274e7e2239892286108008,22,30,0.0009582216727141
16dc3593946ca6459bbb97fc34182420,22,30,0.0178013975020314
ef01424d498b8a55422ff1ffa92b8b8d,22,30,0.0005668575736897
31ed639f233b452a378a35b1386a5ff4,22,30,0.0051685856038119
70f869f3127f252d8913583aa387bbbf,22,30,0.0049984459218322
714000e8b6ae8c1db2a5edaed2e9ad79,22,30,0.0142542672598669
9583de5a7b3f04f93827b144dfad8717,22,30,0.0607026541450338
b35bb83c47f20342d8e69f1a284324e8,22,30,0.0102394333718977
1878c041b660c1913d0177abf69c4146,22,30,0.0161325495964698
795b0e9fc54f49d7898e323fa3354df1,22,30,0.0161147967612599
7da1543b5de25c78da3ec149bbcd3c5f,22,30,0.0144059447906808
fceaa43af6016c15f45e779574e236ae,22,30,0.0059947191940391
83a302bb27692af9cbf7a395560deae7,22,30,0.0082443919365715
0067cf31d16809de7bda0a4d005f932a,22,30,0.0080780230488708
479a02b5bc6b9b815e77c2e07264e89a,22,30,0.0085789835906687
9bb26f2c7c2bba01c866b8ff8b3c512d,22,30,0.016740382858258
ddb357f38e0932421a1dc77bd12934b5,22,30,0.0156550603289334
9fff2db65926e1c7b81b87c1eb68997e,22,30,0.0426917833027349
7f6b378714d85207ed578e6112e17e61,22,30,0.0062027131883986
9e96c28430b2c70fbb4801edbe0c0929,22,30,0.0300671734738648
94f4f9959e7afaa99514f480f5b6a348,22,30,0.0056221681174532
f3f9842cac4c14ad5bb086d1a57f1340,22,30,0.016864193965166
c293ee7b90b27b20a5c6f85ce7e455ea,22,30,9.210887692120468e-05
a7e36c8868ba14dfb8eba5a3f53cc8cd,22,30,0.0092906558047288
7cb11d505fb302a173c8945b8c3f4591,22,30,0.0109802959175164
bc2c75b38d4e7f6fd8e54f6d4aee8b3b,22,30,0.0021373650728031
c9829f10b57248775546e5fe64f30df1,22,30,0.0092015635956512
db0baad1f78de8532d45eecdac140fe8,22,30,0.0054057714940839
82ea96bbc5d4ad158302b858ea496f3c,22,30,0.012668298627105
4197c9abfd11f4171348c1d0ad827c8d,22,30,0.0011790963643751
9feb4350dd5209977d45d4d0ca1a3193,22,30,0.0636935269728551
569af502a92be956ff812c1ecd311e1a,22,30,0.3563806274372981
869059dc9f9fc69f8deae13cb56cdd20,22,30,0.0022939544718844
3e30879f33bf6f2f048c5876cac342b4,22,30,0.0001273757289907
ec2d686b1af896bff4f195cbf0ca6f0e,22,30,0.3142596391427343
1ef9dd688751c00d6e071d30b7e266a9,22,30,0.2269590424952265
bf1ffbec771f70b8332034c5198e6270,22,30,0.0177764667406896
3c5d1e5d4af4134b8ddc35cf56c2c560,22,30,0.001630950308312
9821ae840ab075bc6f4fc50f5b95bd00,22,30,9.150829457953745e-05
090086ebf7a32def848900ea1ac99931,22,30,0.0016640063361735
29ade700829d521e8994bea3f51cefe3,22,30,1.602064247672204
8e390ca64bc17bf90334075a38c1014a,22,30,0.0010541604411086
c5571f3ae9d2f9d7c9616a1744398435,22,30,0.0009281829271781
8236de3f4e42db050db9747ac3f366fd,22,30,0.3000344914468268
f6c28311293ec5b54013a93a43fce3dd,22,30,6.782106782370492e-05
ea5f0cc1c280fbb0af04d01fc2a301f0,22,30,0.000760625098919
e0b3cf4c428ab950787b62bd126bc0fa,22,30,0.0142167101852533
b314bbb824eac2942b9b229b988cc2fd,22,30,0.0036169761161704
c8c47195052c0ca5c2558566bfafe557,22,30,1.327630342885754e-05
10d016dac972319ab29154ccdf087e85,22,30,0.039992011982452
ae604079a23258b8a7d4bc2b4235691f,22,30,0.00543648992322
59ec416aa680088ec182278923e8ca57,22,30,0.2059283106113349
05b596f79ea78890591bb8aa7583c2d3,22,30,0.0059117600625
ca3fb94058b4a1797b4cbd43014e1adf,22,30,0.0013151971933333
a2cbc0dc59830152a3b11f40d5b5f3f4,22,30,0.0029791168606097
c84d6c28aa053c9000e49dac407b17ee,6,0,0.0493904402907821
87255aeaab0550c89f64c2d2608e3548,6,0,0.0537670431506226
9b3ec33a544e0ea8d7138a607ecf550a,6,0,2.621796874337333
914f123e097895c95b3f13649897a4a7,6,0,0.1562195653568975
dffe60147f77e98539f9e39f4994e1ab,6,0,0.2364644125970898
dec4883e291046631f4ed7e8182ebd32,6,0,7.970867481425954e-05
ff89b236b53b1b4b8a88d893a1724282,6,0,0.0002013109355898
b4af8ac9dc7ad5762990d1f7d728f4a9,6,0,0.000112893502748
6db783081354c20dcded312a7cfa91ee,6,0,0.0008906437909451
0b97b8481c8f8be59224f83a77e851c5,6,0,0.0002643407537565
f3491d13ffe7bebf8d80c51a0377a2e6,6,0,9.53657519775903
1aac7b6fbb83ecbcc9100b4bcb65c3a3,6,0,0.0002933457220898
9506b2e0f76d7695d91ccbbd9a1922b6,6,0,0.0193046256381465
ac4147a913ea1e5803578bea8ee4d1bc,6,0,0.0693353653845931
cb3293284d87f614d86448b1b2f84439,6,0,0.0164723943239987
60d03626d732bb7f9a82eb576c02070b,6,0,0.024129420902162
3e751e4d49c62a4626f68f9c7dda5a4a,6,0,0.000388015571029
099b56b74940afd5fcdbf4e716f343e4,6,0,0.0004364153395245
35e2d5c03ef17b3437750ad006f387a0,6,0,0.0001279376406585
2f8284a2a7a08a9af10d0cb3ad4d2d74,6,0,0.0016402631211131
e9067191f1e034463d894bb14997b7f7,6,0,4.487879982593805e-06
dcf5cbdc163d00aa053c81fc44f1e3c0,6,0,0.0083718984148888
0c8b733641afa6f9931a9d08e955709b,6,0,0.1001795153570353
317642009d0ee888eb79be0206deceaf,6,0,1.2039324322843945
823b66bf6238c29035c2a58577d709ba,6,0,0.0036751322479689
6822c709fe65687eb9cefca328982a64,6,0,0.0002882329349453
c07203137e7a805592e86e7aeae3963e,6,0,0.0480570650627395
742a7b1a4ef8aed37d4ce99a3a7bcda9,6,0,0.2357972471837165
f110078b4229028a7cb8a4dd24e8a097,6,0,0.0038015030819847
d8eaabdaf5eac6555d755178b5d0452d,6,0,1.4108591996734603
a1482176baa4a760024fbb97c1d72666,6,0,32.33667089001575
14fea8f7653c5d823f27cd1ac838296c,6,0,4.967170674800063
3b40e53363c3adafe85775e1602a57c6,6,0,24.28085748488039
95de2ee61ebb649477d8b908f0189fc7,6,0,36.28178556389626
e95e585e0a6570fc4a833d5ca22c88d3,6,0,0.0002238140817145
42becd30a2c92eb3581eb650eea30d87,6,0,0.0020966786228504
fd1d25cfebbdc391e95dfb7e86d67430,6,0,0.0035708611428945
c60cd2b937690ad575e27dc9887ff128,6,0,0.0011270717514425
b7632584ae35d80a5b1ffbe0516f9c57,6,0,0.008631750654125
25371f7aaf836c5bbb5af61c36169dd8,6,0,0.0001548436335082
2dd930f677a74b5146028908126cf992,6,0,0.0002497138592936
6eaf9b4bf3a9ae5e29bd604fa6ba73fe,6,0,0.0004718550374118
9ea16cbf0a844ce4d3da84dd1e0497ff,6,0,0.0004547825567454
94c2fa6f5ecfd991b1e740dea5a3df16,6,0,0.0113141314009603
0482a0f7807f2eef5c23c8c84756c2a2,6,0,0.0013017516291215
4084bcdfbda817d49451a94c5d7b2d30,6,0,6.512278030606444e-05
3338acc4232c1128aa023fa618e8aeaf,6,0,0.0076377656458871
2971ddead61098cccf9425d6e874f89b,6,0,0.0018244913834105
ecbdf184ef5c5fd3ffd883ea9df3420b,6,0,8.648174315684254e-05
5fd42ab69c1a8ef2467397da27d4951c,6,0,0.0001073139577589
48715d44915f9023c72133fbe8647fb0,6,0,0.0006932715258784
4c3e97406b1b4b63b6440eb2e46bb119,6,0,2.4239278679598813e-05
23a43343ed72953a646e60007151ac59,6,0,0.006381465903073
9fa237f8532c3ce519d2a907881170c5,6,0,0.0005559464834322
2b0f47d6e3f95f6ae9932d79db3788b3,6,0,8.363602709971087e-05
5c7351e884d542a9724d172f6d25e7b3,6,0,0.0041401160419417
649568941d85d37d3d8b68316dc87f33,6,0,0.000723745630787
486c4775c644a99104c28952946348b0,6,0,0.007391042014856
13de23697edeeeca975be3fdfc7b0df0,6,0,0.0124363319869892
007416f297b107f4c1a5add6d0be3959,6,0,0.0022010158967927
ab85b50c28f8d5c4deff6412c952eb98,6,0,0.0027707140358237
54ffc2d0fa9e061d5c16a2ff213759e1,6,0,0.003376024347579
db7b0e78f90ff228aa124b5221a54638,6,0,0.0062953821669421
826b2d655ceda03f661c2f0bb6789012,6,0,0.0122076510392517
7f85198afaa0936088af8984235b2f6d,6,0,0.7930271678952506
c48ccfa8d2157b2e671bbe8b204e8335,6,0,0.0075808838019925
16717af6724817bfd66f27c9486804b5,6,0,0.0034954245928145
9b0b8cde7a50fcd1524279db4256af60,6,0,0.0035742502365684
67c2fc44964e645e96e3c4d9960860db,6,0,0.0007698133820044
7d8da7849f957188a8be0a2f3561bdd4,6,0,0.0435609846512214
1d88580a5060e9faf3c084cc7338d0f0,6,0,0.0003488496940081
5ea90b6e3439fc3de9534fd77ac49f09,6,0,0.0003482077322804
01d3230213c3440597d9f2bb42b684ec,6,0,0.0004522871271005
8dbb7b52aa48e192749eeb7933eeae8e,6,0,0.0002757108807783
c7cfc38a2bd9b493b525ca3869c4a9c4,6,0,0.0004620831969619
0fdaf5a161f85beee0611c7d7bd013ad,6,0,0.0006028611420493
434f853f58872074e7b529c384983b8d,6,0,0.0004402194426217
9d0c79683b4860d06d2df46b854cb03d,6,0,0.0003853640420093
f57584d12a1e61fb60fe1ae67babedf0,6,0,0.0002514311399414
04a9172ec1ed50ade62de71c6b226189,6,0,0.0007975028741445
0187c74035ce500581d816c8cc78fe3f,6,0,0.0002306274542447
87f67bf026bbd8fe2eea1d082ed7cf6d,6,0,0.0001906233614492
663c49ad2c394a940015aef41257cccc,6,0,0.0002184258557464
27cea053111eb1bcdb9be6d76f361810,6,0,0.0093252144558109
f13a62a487d5f918f74e544bf127c124,6,0,0.0068789585997278
53fde4a02a720b2006a6113e3d29ab41,6,0,0.0004871780040565
11c953b4d632182f27f2032d7310d8d4,6,0,1.191042334350031
6c3613f4deaebb8f2577baa3cf1cea29,6,0,31.752723309731653
6ff7c0ae37deb28934d2cb77fab9d26e,6,0,0.0003368903005243
12e281c61b521f029a0e572e127275b7,6,0,0.1226581504190831
c6d91be60c1550a3a9e7a827df6c68c1,6,0,0.0110875519438916
4d46affb26ab739236c6e7499e2d5fb8,6,0,0.0044207394112195
301912ef22de8719ff363f465e74aff6,6,0,4.2299475511291214e-05
d3098d78b7637ed1a216d7fbd9df65f1,6,0,0.000126815723788
8db043f683d30cd5cecb5216db8ad4dd,6,0,0.1885184006739237
a9800b9a50f3503838de20baf6962f1e,6,0,0.0002200118450672
e2649b7667555e7fc8f5eb6acfbae003,6,0,0.0053187280471616
b90607e8b5537a95e9ff24b61cdde36d,6,0,0.0011489403054233
12fe99bf270d92b9a7ec24ac50a0e60c,6,0,0.0014488722623455
7348b7dc1d83498e2864393efef3a312,6,0,0.4558870102973495
2bffdcadfaf24146e8847ab1f5c434e0,6,0,7.48654990580696
d109078c3c90fc2475e70c6aa165afc8,6,0,4.695560111549612
2659aaeb70b022d7ce8e9b62832b8410,6,0,2.920968358224997
dbc1ba7e624a92852a0918f1d654cfff,6,0,1.4963901763281773
fdc97d75f8ddac7fc94464dc7fa294c5,6,0,3.141277222402164
79cd3c4ac2e38b19b2f5c885eae1af94,6,0,2.895411409119957
f6b26154964f62816bf74e7b508c079f,6,0,1.9085249919667893
ceca046a56f0504a66e624fb479df50d,6,0,1.548055142864238
9771139ad160ee49a3304967dede56b3,6,0,0.0003014836760745
779218da426c0463bce714161a9d09ca,6,0,6.3768992963038e-05
d893d2aef422e4b16b0de46850e9f638,6,0,0.001003669680677
54a1becd91c4a0f0019ac3b65611a07b,6,0,0.0046778004368818
21146b1156a14d504ad8eac838ee1453,6,0,4.569475785668148e-05
1c382477044bdc6e47d343ed8418f5ca,6,0,0.0053699227678887
d0ab17fb2a839bcc2f1e8cf313299f1e,6,0,0.109225493810476
1385dacb71593b6082d0aa1cb4485eea,6,0,0.0072674192293774
a180c1763cabc2a36f7262b4bd72c778,6,0,0.0453771077849401
1bf35e6f658c9c16ae41779eef308935,6,0,0.0002429698303538
d487dd9704d1a739e24938b393faa65d,6,0,0.0001699388421059
8c649f254d80406747cf7c0143769a52,6,0,3.024176078161384e-05
5d8b20d1784b2ee6ef2a190b2dc1c45a,6,0,0.0099221815164415
c2fe8cebe155b2e36ee00979308489c1,6,0,0.0218243568148355
5338ced4bb26082ca5d1d18781a903db,6,0,0.016320337751071
5c390368dbc0974b82960635e13f59f5,6,0,0.0106465767127939
dec4bcc49155df3d0fb276931eba4999,6,0,0.0005861476447296
4f0a057beca850ca55662767696ef37e,6,0,0.0090043019987131
88ba7fd9919269fd29cf36e0be3b23a3,6,0,0.0002621381431627
0616e6aad9c5ec22df9f5e14b910e166,6,0,0.0010535167069945
3cafd4904b08860d30a1f3ba0dc3ca13,6,0,0.0016370378857162
2f86769bc74ecfd2bfd35c06c346af70,6,0,0.1398202937703358
a414a6e72cb2affae8fc4622beb101ae,6,0,0.0007651148261599
d2416416ff443ab431742a7f6d2f1002,6,0,0.0048297729546257
706ae6aa1efd7dbaee588835ec94d614,6,0,0.0281227015723316
e62df6df3dc7dd85910ae263af3b221d,6,0,0.0001038832445605
aa7a61637cebd14f65d2d7625eb88e45,6,0,0.0001520284277797
b51c01853bbaa1e8d7429855c93999cf,6,0,0.0099673750176088
59ff1ef791af33d9b5e40c24945c44bc,6,0,0.0009509333291731
86cf52b60d66715815cc3a8c26d13f61,6,0,0.1037037572202248
279d03f70ef539bc4284f641c93544ef,6,0,0.1779313902712802
8dbb2f1d6de0be28ad03b94c96dec9bf,6,0,0.0004373676607342
ce628e9ac1198b994b643224e0b0542d,6,0,0.0021921063661401
168e8f11b990bc0d1b59ca991148b72a,6,0,0.0019410176414643
3288be663dfd11d420bc248beca46636,6,0,0.0002755908266863
0e257f70c1addb400feccf1793479bac,6,0,0.0002369515740444
37dbe4bc5bd81edf2ed443289268e8eb,6,0,0.0043182697986594
43b1fd61e6f6fea040674bb7e24ce484,6,0,0.0001577739569584
fff602eaae3069b08241eb3d38862349,6,0,0.0771695735713882
98c54851e79bbb21ec1a464c1f98a02e,6,0,0.0002168121767273
7fd561e97d1917e787b3d2bfe40437fa,6,0,0.0009836756092472
2697bb146a8796b2c0d247b85a795db2,6,0,0.0011305721792196
77c4a097bf9ec375c87330b20ac79a30,6,0,0.000384145306838
c062821eebe6962180c7b80837025644,6,0,0.0105857676987831
3e4515dff6d473605f8d25e282bc7e5c,6,0,0.0001661682051607
58732828f179ac8ffc48c563e4c78810,6,0,0.0026878941966579
421ac7a8ca595eaa0fd946ccb7088961,6,0,0.0010962947073456
de7e36bfdf00137819b94880f9c6bdbd,6,0,0.0068158221314611
a06dd7544850c433d6f30d9643345af7,6,0,0.0139691635885754
56a39d4b8b630d97a3d3cec8659ab27b,6,0,0.000908171184368
b33f2955ae471f7e32fdb9e397b308bd,6,0,0.2289317734140863
a1a94a9e14678f27d24ea2490cbaee9b,6,0,0.0004836548937718
7596c8f5dbcfc49528f01646002b6d5d,6,0,0.0280417785069921
17e81a276a5afd2638d8b064113b3110,6,0,0.0024968267244352
f35b54afe4ae37f9ccdf47184c48a973,6,0,0.0004655478378528
48f303f0ee1396d75e3c9b99b65ba4f5,6,0,0.1047741148484264
86b2aaad86c36afccd0346fd51468a2f,6,0,0.0191358204093974
1d200fd2fd87eb0cce37f8de9c10343b,6,0,0.0011671308908064
615b5666993a5673e65bdc408f10e0ad,6,0,9.077403862511397e-05
cf5fc198faed223cd0c5ffe12005ddbc,6,0,0.0059249242929083
3437143a4c9fbe6ef23fff5ceed69004,6,0,0.0176252296928663
50b9d1cb1164b223207baec9c397db6c,6,0,0.0718074138864617
fc7dd03b765542b67edec22ff149db06,6,0,0.0738952375433546
58e1fcc11f068c0aad0e734b788263a0,6,0,0.0724072677544016
d91ca7bd59262abc0d02cd95f1c227fd,6,0,0.1184765158154138
754f5146a605f84a39a82e1ecc3708a3,6,0,0.0886695750012311
6854ffc8935231a5491b3f4a210bf09b,6,0,0.116568435954234
7c9e47607be1397522b2304fe591c274,6,0,0.0760246703543172
7a9b8d56e57c0134d65edc7d671eb668,6,0,0.1348945651386247
0fc82bb91817ca0479b1362704aac1d0,6,0,0.1045230933018933
0324d401125671322087e655ee6d3e5a,6,0,0.1163355868342076
70f64c45f733204adc9c2b4d26d6f666,6,0,0.1212999354472455
c9b12790f73ac45e2e361df761b4a7ba,6,0,0.0531592162446896
02be3bb1c189fe8e84e0178e659f6574,6,0,0.0882453483484821
